Date,SHY,SOXX,SPY,TLT,XLB,XLE,XLF,XLI,XLP,XLU,XLV,XLY,^VIX
2000-03-24,,,96.7170181274414,,6.2819719314575195,7.047486782073975,12.104857444763184,18.239707946777344,11.015216827392578,5.247519016265869,21.062719345092773,10.517950057983398,23.309999465942383
2000-03-27,,,95.69356536865234,,6.255815029144287,7.071053504943848,11.709466934204102,18.014053344726562,10.873029708862305,5.320226192474365,20.91513442993164,10.488970756530762,24.530000686645508
2000-03-28,,,95.14247131347656,,6.138106346130371,7.039627552032471,11.800710678100586,17.964988708496094,10.998486518859863,5.294936180114746,20.93621253967285,10.523737907409668,24.860000610351562
2000-03-29,,,95.24091339111328,,6.264534950256348,7.408891201019287,11.709466934204102,18.190649032592773,11.266129493713379,5.389770984649658,20.61996078491211,10.732361793518066,24.100000381469727
2000-03-30,,,93.6466064453125,,6.434551239013672,7.408891201019287,11.732280731201172,18.308393478393555,11.416682243347168,5.377126693725586,20.32478141784668,10.969964027404785,25.469999313354492
2000-03-31,,,94.70951843261719,,6.430190563201904,7.369607448577881,11.808311462402344,18.337831497192383,11.358132362365723,5.4087371826171875,20.693748474121094,10.854061126708984,24.110000610351562
2000-04-03,,,95.26057434082031,,6.6394429206848145,7.495316982269287,12.378579139709473,18.416322708129883,11.876686096191406,5.44351053237915,20.683212280273438,11.178581237792969,24.030000686645508
2000-04-04,,,94.55207061767578,,6.578412055969238,7.401036262512207,11.884347915649414,18.210268020629883,12.211254119873047,5.51938009262085,20.451290130615234,11.039498329162598,27.1200008392334
2000-04-05,,,93.96155548095703,,6.526101589202881,7.181048393249512,11.793110847473145,18.1416015625,12.043968200683594,5.592082500457764,20.314241409301758,11.056884765625,28.40999984741211
2000-04-06,,,94.77837371826172,,6.486862659454346,7.369607448577881,11.92236328125,18.29857635498047,11.826506614685059,5.626856327056885,20.704296112060547,11.172783851623535,27.149999618530273
2000-04-07,,,95.37867736816406,,6.382237434387207,7.2556867599487305,11.679058074951172,18.57330322265625,11.675957679748535,5.611050605773926,20.756996154785156,11.172783851623535,24.389999389648438
2000-04-10,,,95.00472259521484,,6.539177894592285,7.149621963500977,12.0136079788208,18.602739334106445,11.968701362609863,5.598405838012695,20.61996078491211,11.43355941772461,25.989999771118164
2000-04-11,,,94.72917938232422,,6.696117401123047,7.275326251983643,12.165684700012207,18.828411102294922,12.177788734436035,5.743821620941162,20.799171447753906,11.514688491821289,27.25
2000-04-12,,,92.1311264038086,,6.870495319366455,7.338181018829346,12.218899726867676,18.494813919067383,12.319973945617676,5.794397354125977,20.419666290283203,11.491508483886719,28.979999542236328
2000-04-13,,,90.8518295288086,,6.678677558898926,7.322467803955078,11.899555206298828,18.543872833251953,12.23633861541748,5.800721645355225,19.903106689453125,11.277095794677734,29.399999618530273
2000-04-14,,,85.65577697753906,,6.312483787536621,7.1653337478637695,10.933908462524414,17.32723045349121,11.634135246276855,5.58892297744751,18.701326370239258,10.384664535522461,33.4900016784668
2000-04-17,,,88.64749145507812,,6.321205139160156,6.992486476898193,11.025151252746582,17.749134063720703,11.968701362609863,5.503571510314941,18.859458923339844,10.396251678466797,28.950000762939453
2000-04-18,,,90.98957824707031,,6.2035017013549805,7.027839183807373,11.466155052185059,17.81781578063965,12.043968200683594,5.51938009262085,19.376018524169922,10.616462707519531,26.1200008392334
2000-04-19,,,90.14326477050781,,6.125030517578125,7.181048393249512,11.314085960388184,17.88648796081543,12.186153411865234,5.569958686828613,19.882020950317383,10.697595596313477,27.020000457763672
2000-04-20,,,90.57627868652344,,6.277611255645752,7.192831039428711,11.526983261108398,18.03367805480957,12.177788734436035,5.58892297744751,19.96636390686035,10.836671829223633,25.850000381469727
2000-04-24,,,89.59217071533203,,6.290688514709473,7.271398544311523,11.800710678100586,18.053285598754883,12.512348175048828,5.740658283233643,19.68172836303711,10.952580451965332,27.3700008392334
2000-04-25,,,93.31204986572266,,6.299407958984375,7.283182144165039,12.165684700012207,18.995203018188477,12.453802108764648,5.9113616943359375,20.17719841003418,11.149605751037598,25.239999771118164
2000-04-26,,,92.25909423828125,,6.190420150756836,7.37746000289917,11.92236328125,18.710674285888672,12.31161117553711,5.898715496063232,20.38804054260254,11.138016700744629,26.969999313354492
2000-04-27,,,91.95404815673828,,6.168623924255371,7.479605674743652,11.679058074951172,18.73029327392578,12.31161117553711,5.765949249267578,20.261531829833984,10.906216621398926,26.190000534057617
2000-04-28,,,91.38321685791016,,6.216577529907227,7.259613513946533,11.92236328125,18.602739334106445,11.960325241088867,5.762789726257324,20.451290130615234,10.628053665161133,26.200000762939453
2000-05-01,,,92.62322235107422,,6.207857131958008,7.37746000289917,11.656248092651367,19.034446716308594,12.110888481140137,5.762789726257324,20.514541625976562,10.952580451965332,25.8799991607666
2000-05-02,,,90.77313995361328,,6.3996758460998535,7.483531951904297,11.542191505432129,18.838218688964844,12.144333839416504,5.554150104522705,20.103403091430664,10.877236366271973,28.5
2000-05-03,,,88.64749145507812,,6.295047760009766,7.2910380363464355,11.336894035339355,18.210268020629883,12.144333839416504,5.573118209838867,19.5446834564209,10.36148452758789,31.6299991607666
2000-05-04,,,89.3166275024414,,6.360444068908691,7.479605674743652,11.16201114654541,18.239707946777344,12.144333839416504,5.563634395599365,19.481435775756836,10.193428993225098,30.770000457763672
2000-05-05,,,90.3991928100586,,6.3560791015625,7.558169841766357,11.238056182861328,18.56348991394043,12.428699493408203,5.576280117034912,19.460342407226562,10.320920944213867,27.530000686645508
2000-05-08,,,89.7200927734375,,6.321205139160156,7.65245246887207,11.458552360534668,18.553691864013672,12.68798828125,5.6142120361328125,19.502521514892578,10.291940689086914,28.200000762939453
2000-05-09,,,89.00169372558594,,6.434551239013672,7.656382083892822,11.428139686584473,18.406513214111328,12.74653148651123,5.595245838165283,19.36547088623047,10.396251678466797,28.93000030517578
2000-05-10,,,86.99417877197266,,6.3560791015625,7.679947853088379,11.123991012573242,18.2200927734375,12.662893295288086,5.702724933624268,19.333847045898438,10.396251678466797,29.8700008392334
2000-05-11,,,88.98204040527344,,6.438908100128174,7.919577121734619,11.458552360534668,18.67142105102539,12.646169662475586,5.788077354431152,19.312761306762695,10.488970756530762,27.760000228881836
2000-05-12,,,89.94650268554688,,6.460707187652588,7.94707727432251,11.587808609008789,18.897092819213867,12.478888511657715,5.696402549743652,19.650102615356445,10.639644622802734,26.049999237060547
2000-05-15,,,91.50133514404297,,6.5740532875061035,8.112068176269531,12.104857444763184,19.211055755615234,12.788354873657227,5.807040691375732,19.976900100708008,10.674409866333008,24.860000610351562
2000-05-16,,,92.38702392578125,,6.50430154800415,7.9549360275268555,12.036417961120605,19.38766860961914,12.72980785369873,5.781752109527588,20.240453720092773,10.755544662475586,24.34000015258789
2000-05-17,,,91.42263793945312,,6.521742820739746,7.994219779968262,11.831125259399414,19.26011848449707,12.771632194519043,5.69324254989624,20.008525848388672,10.500561714172363,23.979999542236328
2000-05-18,,,90.30068969726562,,6.469424247741699,7.982433795928955,11.983200073242188,19.171817779541016,12.74653148651123,5.740658283233643,19.987442016601562,10.709181785583496,23.959999084472656
2000-05-19,,,88.88363647460938,,6.486862659454346,7.998147010803223,11.770295143127441,18.64198875427246,12.838537216186523,5.633180141448975,19.460342407226562,10.436810493469238,25.440000534057617
2000-05-22,,,88.2144546508789,,6.45198392868042,7.931364059448242,11.92236328125,18.318206787109375,12.796721458435059,5.671114444732666,19.238967895507812,10.28035831451416,26.0
2000-05-23,,,86.91543579101562,,6.360444068908691,7.899938583374023,11.998400688171387,18.239707946777344,12.72980785369873,5.566797733306885,19.080835342407227,10.233990669250488,25.8700008392334
2000-05-24,,,88.33255004882812,,6.334280967712402,7.907792568206787,12.150473594665527,18.504627227783203,13.00581169128418,5.661628246307373,19.207340240478516,10.048553466796875,24.31999969482422
2000-05-25,,,86.81703186035156,,6.103231906890869,7.762445449829102,11.846332550048828,18.17103385925293,12.972357749938965,5.566797733306885,19.059749603271484,9.955835342407227,24.579999923706055
2000-05-26,,,86.91543579101562,,6.007322311401367,7.766374588012695,11.800710678100586,18.072925567626953,13.014177322387695,5.677433013916016,18.912166595458984,9.747210502624512,24.469999313354492
2000-05-30,,,89.74962615966797,,6.07271671295166,7.876368999481201,12.044023513793945,18.396699905395508,12.938907623291016,5.71852970123291,19.692277908325195,9.822549819946289,23.6200008392334
2000-05-31,,,89.94650268554688,,6.020402908325195,8.112068176269531,12.18848991394043,18.52425765991211,12.813443183898926,5.750143527984619,19.903106689453125,10.054347038269043,23.649999618530273
2000-06-01,,,91.52104187011719,,6.037838935852051,8.037434577941895,12.591485977172852,18.67142105102539,12.846901893615723,5.791239261627197,19.7766056060791,10.129682540893555,22.360000610351562
2000-06-02,,,93.11524963378906,,6.138106346130371,7.762445449829102,13.1085205078125,18.808792114257812,12.403614044189453,5.772270202636719,20.261531829833984,10.407843589782715,21.479999542236328
2000-06-05,,,92.66253662109375,,6.085793972015381,7.65245246887207,12.811982154846191,18.779346466064453,12.386883735656738,5.6395039558410645,20.198286056518555,10.349898338317871,22.709999084472656
2000-06-06,,,92.24930572509766,,6.0945143699646,7.9510040283203125,12.530653953552246,18.64198875427246,12.428699493408203,5.772270202636719,20.02960968017578,10.019577980041504,23.049999237060547
2000-06-07,,,92.88892364501953,,5.963730812072754,7.848867893218994,12.713136672973633,18.553691864013672,12.562527656555176,5.794397354125977,19.976900100708008,10.019577980041504,22.479999542236328
2000-06-08,,,92.52476501464844,,5.955012321472168,7.888147354125977,12.500235557556152,18.259340286254883,12.562527656555176,5.8291730880737305,19.818775177001953,9.921059608459473,22.770000457763672
2000-06-09,,,92.3279800415039,,5.946290969848633,7.83708381652832,12.287338256835938,18.32801628112793,12.704710006713867,5.90187931060791,20.113937377929688,9.758797645568848,22.139999389648438
2000-06-12,,,91.24547576904297,,5.981168270111084,8.013859748840332,12.393792152404785,18.347639083862305,12.68798828125,5.87659215927124,19.9241886138916,9.515411376953125,22.31999969482422
2000-06-13,,,92.9577865600586,,5.811150074005127,8.013859748840332,12.378579139709473,18.426130294799805,12.830170631408691,6.0030341148376465,19.650102615356445,9.700851440429688,21.670000076293945
2000-06-14,,,93.11524963378906,,5.963730812072754,8.002076148986816,12.591485977172852,18.386884689331055,12.99744987487793,5.977746963500977,19.987442016601562,9.735620498657227,21.479999542236328
2000-06-15,,,93.31204986572266,,5.963730812072754,7.888147354125977,12.294936180114746,18.56348991394043,13.240002632141113,5.946134090423584,20.556703567504883,9.712438583374023,20.68000030517578
2000-06-16,,,92.54535675048828,,5.991761684417725,8.021035194396973,11.719412803649902,18.238100051879883,12.993937492370605,5.879706382751465,20.32478141784668,9.603286743164062,20.5
2000-06-19,,,93.72904968261719,,5.799045085906982,7.953930854797363,12.024605751037598,18.05129623413086,13.019084930419922,5.975259304046631,20.451290130615234,9.591675758361816,20.6299991607666
2000-06-20,,,93.39369201660156,,5.6939263343811035,7.910507678985596,11.872005462646484,17.490877151489258,12.792746543884277,5.911554336547852,20.419666290283203,9.382657051086426,20.8799991607666
2000-06-21,,,93.35420227050781,,5.667645454406738,8.05261516571045,11.780447959899902,17.55970573425293,13.04423999786377,5.930668830871582,20.32478141784668,9.318787574768066,20.610000610351562
2000-06-22,,,91.93380737304688,,5.667645454406738,7.83945894241333,11.772819519042969,17.176254272460938,12.759210586547852,5.8924455642700195,20.282621383666992,9.278145790100098,22.0
2000-06-23,,,91.14464569091797,,5.672025680541992,7.9381422996521,11.688885688781738,17.36306381225586,12.910110473632812,5.911554336547852,19.903106689453125,9.336206436157227,22.34000015258789
2000-06-26,,,92.31847381591797,,5.5406293869018555,7.874985694885254,11.872005462646484,17.7760009765625,13.077770233154297,5.8924455642700195,19.713354110717773,9.336206436157227,22.450000762939453
2000-06-27,,,91.63784790039062,,5.764004707336426,7.8197197914123535,11.986449241638184,17.854658126831055,13.27896785736084,5.733189105987549,19.67118263244629,9.603286743164062,21.799999237060547
2000-06-28,,,91.89432525634766,,5.750865936279297,7.752614974975586,11.8948974609375,18.080791473388672,13.27896785736084,5.780968189239502,19.58685302734375,9.568448066711426,20.290000915527344
2000-06-29,,,91.02629852294922,,5.645744323730469,7.768404006958008,11.8872652053833,17.766170501708984,13.396337509155273,5.688599586486816,19.882020950317383,9.405878067016602,19.700000762939453
2000-06-30,,,91.716796875,,5.505587577819824,7.665769577026367,11.597331047058105,17.795665740966797,13.53884220123291,5.554823875427246,19.94526481628418,9.51038646697998,19.540000915527344
2000-07-03,,,92.97938537597656,,5.658884048461914,7.713143825531006,11.810965538024902,18.031635284423828,13.56399917602539,5.720449447631836,19.903106689453125,9.638118743896484,19.829999923706055
2000-07-05,,,91.30248260498047,,5.685163497924805,7.393405437469482,11.940671920776367,17.87432289123535,13.597536087036133,5.7714128494262695,20.02960968017578,9.754241943359375,21.15999984741211
2000-07-06,,,92.01272583007812,,5.536248207092285,7.468406677246094,12.032230377197266,17.825162887573242,13.614296913146973,5.7777814865112305,19.987442016601562,9.823918342590332,20.940000534057617
2000-07-07,,,93.4922866821289,,5.509966850280762,7.503934383392334,12.238234519958496,17.91364860534668,13.522085189819336,5.83829927444458,20.15611457824707,10.300021171569824,19.219999313354492
2000-07-10,,,93.33448791503906,,5.588806629180908,7.539457321166992,12.26876163482666,17.93331527709961,13.647830963134766,5.83829927444458,19.987442016601562,10.45097541809082,20.329999923706055
2000-07-11,,,93.53175354003906,,5.88663911819458,7.807878017425537,12.329794883728027,18.277421951293945,13.65621566772461,5.784151554107666,19.766056060791016,10.526455879211426,20.110000610351562
2000-07-12,,,94.14335632324219,,5.85598087310791,7.705245494842529,12.50527286529541,18.34625244140625,13.37956714630127,5.809635639190674,20.135025024414062,10.555482864379883,20.030000686645508
2000-07-13,,,94.55765533447266,,5.921679973602295,7.58682918548584,12.383204460144043,18.493724822998047,13.178366661071777,5.835116386413574,20.198286056518555,10.35807991027832,20.030000686645508
2000-07-14,,,95.4848403930664,,5.8034234046936035,7.578927516937256,12.589208602905273,18.680530548095703,13.027470588684082,5.755486965179443,20.514541625976562,10.485816955566406,19.31999969482422
2000-07-17,,,95.32704162597656,,5.711445331573486,7.48024845123291,12.352680206298828,18.788686752319336,13.094537734985352,5.707711696624756,20.261531829833984,10.427749633789062,19.450000762939453
2000-07-18,,,94.54776763916016,,5.623845100402832,7.54734992980957,12.375571250915527,18.83784294128418,13.11130428314209,5.685417175292969,19.94526481628418,10.45097541809082,19.75
2000-07-19,,,93.78823852539062,,5.623845100402832,7.527618408203125,12.329794883728027,18.680530548095703,13.128071784973145,5.7427473068237305,20.07177734375,10.31744384765625,19.649999618530273
2000-07-20,,,95.09027862548828,,5.580045700073242,7.452615261077881,12.642618179321289,18.90666961669922,12.910110473632812,5.650378704071045,20.38804054260254,10.288414001464844,18.940000534057617
2000-07-21,,,93.23584747314453,,5.606325149536133,7.310511589050293,12.60446834564209,18.877166748046875,12.943638801574707,5.707711696624756,19.882020950317383,10.265182495117188,18.940000534057617
2000-07-24,,,92.70317077636719,,5.61508846282959,7.235511779785156,12.680763244628906,18.739524841308594,13.211906433105469,5.688599586486816,19.692277908325195,10.102608680725098,19.920000076293945
2000-07-25,,,92.99908447265625,,5.545006275177002,7.168405055999756,12.703661918640137,18.778839111328125,12.97716999053955,5.736375331878662,19.702817916870117,10.125836372375488,19.389999389648438
2000-07-26,,,92.09161376953125,,5.509966850280762,7.227614402770996,12.642618179321289,18.542888641357422,12.985557556152344,5.682228088378906,19.5446834564209,10.090999603271484,19.670000076293945
2000-07-27,,,91.77592468261719,,5.571287155151367,7.476301193237305,12.680763244628906,18.415077209472656,13.077770233154297,5.659934997558594,19.67118263244629,10.172284126281738,19.600000381469727
2000-07-28,,,89.7044677734375,,5.527486801147461,7.421037673950195,12.40610122680664,17.795665740966797,13.186749458312988,5.624898433685303,19.460342407226562,9.858756065368652,20.84000015258789
2000-07-31,,,90.27660369873047,,5.55376672744751,7.373668193817139,12.619729042053223,18.070959091186523,13.04423999786377,5.640823841094971,19.650102615356445,9.661347389221191,20.739999771118164
2000-08-01,,,90.82897186279297,,5.558145999908447,7.51182746887207,12.703661918640137,18.208602905273438,13.480173110961914,5.765042304992676,19.818775177001953,9.800694465637207,20.549999237060547
2000-08-02,,,91.2827377319336,,5.593186855316162,7.653932094573975,12.68840217590332,18.12994956970215,13.471782684326172,5.860594749450684,19.903106689453125,9.800694465637207,20.0
2000-08-03,,,91.91405487060547,,5.654504299163818,7.54734992980957,13.024112701416016,18.159439086914062,13.547226905822754,5.870151519775391,20.008525848388672,9.754241943359375,19.989999771118164
2000-08-04,,,92.40725708007812,,5.60194730758667,7.578927516937256,13.527677536010742,18.385574340820312,13.446633338928223,5.83829927444458,20.419666290283203,9.713597297668457,18.6200008392334
2000-08-07,,,93.51203155517578,,5.711445331573486,7.677614688873291,13.565824508666992,18.92633056640625,13.27896785736084,5.9529619216918945,20.261531829833984,9.97487735748291,19.030000686645508
2000-08-08,,,93.86711883544922,,5.851601600646973,7.693408966064453,13.565824508666992,19.09346580505371,13.337648391723633,5.796891689300537,20.32478141784668,10.27099323272705,18.790000915527344
2000-08-09,,,93.0780258178711,,5.85598087310791,7.8315606117248535,13.474271774291992,19.260608673095703,12.792746543884277,5.704526424407959,20.135025024414062,10.090999603271484,19.18000030517578
2000-08-10,,,92.62425231933594,,5.76838493347168,7.902616024017334,13.397969245910645,19.211458206176758,13.019084930419922,5.704526424407959,20.17719841003418,9.800694465637207,19.190000534057617
2000-08-11,,,93.05830383300781,,5.88663911819458,7.894717693328857,13.603975296020508,19.427759170532227,13.11130428314209,5.768227577209473,20.303701400756836,9.94003963470459,18.549999237060547
2000-08-14,,,94.24197387695312,,5.88663911819458,8.005247116088867,13.779458045959473,19.624391555786133,13.153223037719727,5.803262710571289,20.535625457763672,10.067776679992676,17.8799991607666
2000-08-15,,,94.16307830810547,,5.921679973602295,7.973668098449707,13.527677536010742,19.378591537475586,13.128071784973145,5.84148645401001,20.430206298828125,9.777469635009766,17.979999542236328
2000-08-16,,,93.82768249511719,,5.921679973602295,8.084192276000977,13.367453575134277,19.29010581970215,13.262203216552734,5.758673667907715,20.135025024414062,9.585870742797852,18.020000457763672
2000-08-17,,,94.8141860961914,,5.934821605682373,8.273672103881836,13.542936325073242,19.3884220123291,13.186749458312988,5.682228088378906,20.32478141784668,9.591675758361816,17.479999542236328
2000-08-18,,,94.49845123291016,,5.829702377319336,8.178935050964355,13.443745613098145,19.32943344116211,13.027470588684082,5.714081287384033,20.32478141784668,9.719408988952637,17.049999237060547
2000-08-21,,,95.01139831542969,,5.799045085906982,8.210505485534668,13.550567626953125,19.60472869873047,13.161606788635254,5.752302169799805,20.38804054260254,9.487167358398438,17.350000381469727
2000-08-22,,,94.85354614257812,,5.742105484008789,8.186827659606934,13.695536613464355,19.565401077270508,13.11130428314209,5.682228088378906,20.135025024414062,9.672957420349121,17.469999313354492
2000-08-23,,,95.2283935546875,,5.715826511383057,8.399979591369629,13.52004337310791,19.46708106994629,13.195140838623047,5.726818561553955,20.15611457824707,9.614901542663574,17.3799991607666
2000-08-24,,,95.52428436279297,,5.724584102630615,8.218404769897461,13.497161865234375,19.673555374145508,13.11130428314209,5.714081287384033,20.103403091430664,9.614901542663574,17.040000915527344
2000-08-25,,,95.4848403930664,,5.6939263343811035,8.242086410522461,13.314041137695312,19.76204490661621,13.161606788635254,5.707711696624756,20.44074058532715,9.701991081237793,16.530000686645508
2000-08-28,,,95.81037902832031,,5.685163497924805,8.273672103881836,13.565824508666992,20.027507781982422,13.119686126708984,5.809635639190674,20.240453720092773,9.545228004455566,16.540000915527344
2000-08-29,,,95.83010864257812,,5.606325149536133,8.281564712524414,13.42849063873291,19.899694442749023,12.918487548828125,5.758673667907715,20.33531951904297,9.504584312438965,16.889999389648438
2000-08-30,,,94.91273498535156,,5.619468688964844,8.210505485534668,13.550567626953125,19.712875366210938,12.859807968139648,5.81600284576416,20.47237205505371,9.394266128540039,17.690000534057617
2000-08-31,,,96.17532348632812,,5.680787563323975,8.178935050964355,13.901541709899902,19.860363006591797,12.88495922088623,5.860594749450684,20.345867156982422,9.260725021362305,16.84000015258789
2000-09-01,,,96.27403259277344,,5.623845100402832,8.261822700500488,13.672645568847656,20.037322998046875,12.809504508972168,5.930668830871582,20.32478141784668,9.446525573730469,17.530000686645508
2000-09-05,,,95.50459289550781,,5.737722873687744,8.261822700500488,13.840496063232422,20.037322998046875,12.767595291137695,5.9529619216918945,19.9241886138916,9.545228004455566,19.81999969482422
2000-09-06,,,94.41956329345703,,5.834083080291748,8.443399429321289,13.947312355041504,20.135648727416992,12.60831356048584,6.026223182678223,19.839853286743164,9.684574127197266,20.790000915527344
2000-09-07,,,95.2283935546875,,5.55376672744751,8.40393352508545,13.832866668701172,20.017667770385742,12.725679397583008,6.026223182678223,19.68172836303711,9.603286743164062,19.420000076293945
2000-09-08,,,94.57733917236328,,5.457406997680664,8.305246353149414,14.145694732666016,19.781700134277344,12.717297554016113,6.21732759475708,19.692277908325195,9.783276557922363,18.459999084472656
2000-09-11,,,94.43927001953125,,5.422369956970215,8.569725036621094,14.427996635437012,19.683380126953125,12.775976181030273,6.360653400421143,19.766056060791016,9.963266372680664,18.399999618530273
2000-09-12,,,93.748779296875,,5.387326240539551,8.557877540588379,14.405107498168945,19.624391555786133,12.87657356262207,6.34473180770874,19.755523681640625,9.963266372680664,18.59000015258789
2000-09-13,,,93.99542999267578,,5.361050128936768,8.41577434539795,14.313549041748047,19.683380126953125,12.87657356262207,6.300139904022217,19.96636390686035,9.963266372680664,18.31999969482422
2000-09-14,,,94.46885681152344,,5.264690399169922,8.392088890075684,14.260135650634766,19.663715362548828,12.742440223693848,6.21732759475708,19.755523681640625,9.905200958251953,18.260000228881836
2000-09-15,,,92.40205383300781,,5.181158065795898,8.610732078552246,14.027739524841309,19.165273666381836,12.723592758178711,6.27534294128418,19.67118263244629,9.819199562072754,18.520000457763672
2000-09-18,,,91.5516128540039,,5.1635355949401855,8.626588821411133,13.560908317565918,18.948373794555664,12.74041748046875,6.236804008483887,19.639558792114258,9.621301651000977,20.25
2000-09-19,,,92.38231658935547,,5.022549629211426,8.39665699005127,13.851720809936523,18.731489181518555,12.75725269317627,6.134033203125,19.513059616088867,9.458331108093262,19.540000915527344
2000-09-20,,,91.69999694824219,,4.960868835449219,8.230146408081055,13.65274429321289,18.8300724029541,12.656274795532227,6.02484130859375,19.1335391998291,9.272073745727539,19.93000030517578
2000-09-21,,,90.30562591552734,,4.9432477951049805,8.166719436645508,13.499686241149902,18.88922119140625,12.99288272857666,6.069802761077881,19.312761306762695,9.615478515625,20.18000030517578
2000-09-22,,,91.94721221923828,,4.9344353675842285,8.115179061889648,13.759895324707031,18.751197814941406,13.430459976196289,6.223954200744629,19.14409637451172,9.5514554977417,20.739999771118164
2000-09-25,,,91.29450225830078,,4.921217441558838,7.992283344268799,13.981818199157715,19.303287506103516,13.312653541564941,6.268916606903076,19.4287166595459,9.4059476852417,21.40999984741211
2000-09-26,,,90.12762451171875,,4.8727569580078125,8.182577133178711,13.889986038208008,19.322999954223633,13.194840431213379,6.358839988708496,19.4287166595459,9.196407318115234,21.8799991607666
2000-09-27,,,90.60230255126953,,4.850725173950195,8.337189674377441,13.897636413574219,19.165273666381836,13.203254699707031,6.333149433135986,19.10192108154297,9.283716201782227,21.670000076293945
2000-09-28,,,91.76920318603516,,4.996118068695068,8.305473327636719,14.24966812133789,19.421594619750977,13.405213356018066,6.538684844970703,19.66064453125,9.429224967956543,19.469999313354492
2000-09-29,,,90.89896392822266,,5.123883247375488,8.313404083251953,14.203756332397461,19.2835750579834,13.455702781677246,6.6350274085998535,19.607938766479492,9.272073745727539,20.56999969482422
2000-10-02,,,91.03742980957031,,5.0049262046813965,8.48387336730957,14.402731895446777,19.086393356323242,13.430459976196289,6.673569679260254,19.86094093322754,9.126558303833008,21.229999542236328
2000-10-03,,,90.18696594238281,,5.282487869262695,8.479907035827637,14.38742446899414,19.46102523803711,13.430459976196289,6.590070724487305,19.934734344482422,9.196407318115234,21.850000381469727
2000-10-04,,,90.93852996826172,,5.330953598022461,8.230146408081055,14.203756332397461,19.59904670715332,13.321066856384277,6.590070724487305,20.09286117553711,9.359376907348633,21.540000915527344
2000-10-05,,,91.25492858886719,,5.278083801269531,8.218255043029785,14.341511726379395,19.618764877319336,13.632424354553223,6.647880554199219,20.272071838378906,9.237147331237793,21.030000686645508
2000-10-06,,,89.27718353271484,,5.234026908874512,8.182577133178711,13.744576454162598,19.086393356323242,13.55668830871582,6.615762710571289,19.797691345214844,8.946124076843262,22.709999084472656
2000-10-09,,,88.60475158691406,,5.247245788574219,8.309442520141602,13.530296325683594,19.204692840576172,13.497787475585938,6.615762710571289,19.67118263244629,9.004329681396484,24.020000457763672
2000-10-10,,,87.14116668701172,,5.273679256439209,8.49576473236084,13.140003204345703,18.948373794555664,13.691325187683105,6.602915287017822,19.692277908325195,9.010149002075195,24.860000610351562
2000-10-11,,,86.40938568115234,,5.132697582244873,8.575056076049805,13.16296100616455,18.613176345825195,13.674494743347168,6.500145435333252,19.19680404663086,8.754045486450195,26.56999969482422
2000-10-12,,,84.25360107421875,,5.040173530578613,8.705879211425781,12.397679328918457,18.189260482788086,13.758647918701172,6.410223484039307,18.553739547729492,8.14289665222168,30.510000228881836
2000-10-13,,,87.06207275390625,,4.925622940063477,8.372867584228516,13.040517807006836,18.751197814941406,13.590344429016113,6.506570339202881,18.90163230895996,8.311684608459473,27.600000381469727
2000-10-16,,,87.45763397216797,,4.921217441558838,8.29357624053955,13.155304908752441,19.007522583007812,13.783892631530762,6.545110702514648,18.722415924072266,8.45720386505127,26.790000915527344
2000-10-17,,,85.28204345703125,,4.877162933349609,8.297547340393066,12.795626640319824,18.4948787689209,13.901711463928223,6.631820201873779,17.794736862182617,8.22437858581543,27.84000015258789
2000-10-18,,,84.96559143066406,,4.9344353675842285,8.186539649963379,12.650221824645996,18.159685134887695,13.89328670501709,6.577226638793945,18.089902877807617,8.381535530090332,28.719999313354492
2000-10-19,,,88.16964721679688,,4.925622940063477,8.226187705993652,13.247147560119629,18.47515296936035,13.640839576721191,6.545110702514648,18.300735473632812,8.724944114685059,25.09000015258789
2000-10-20,,,88.5453872680664,,4.85953950881958,8.38872241973877,13.300710678100586,18.573747634887695,13.733406066894531,6.509781837463379,18.68024253845215,8.567790031433105,24.239999771118164
2000-10-23,,,88.94097137451172,,4.894785404205322,8.253929138183594,13.078773498535156,18.790630340576172,13.876462936401367,6.647880554199219,18.954343795776367,8.6201753616333,24.690000534057617
2000-10-24,,,88.34761810302734,,5.093045234680176,8.115179061889648,13.407858848571777,19.086393356323242,13.918539047241211,6.618973255157471,18.99650764465332,8.625995635986328,24.280000686645508
2000-10-25,,,86.27095031738281,,5.057794570922852,7.916957378387451,13.484380722045898,18.731489181518555,14.246720314025879,6.577226638793945,18.65915870666504,8.497949600219727,26.649999618530273
2000-10-26,,,86.5082778930664,,5.145912170410156,7.952640533447266,13.048169136047363,18.8300724029541,14.271970748901367,6.554740905761719,18.92270278930664,8.468844413757324,28.6200008392334
2000-10-27,,,88.14984893798828,,5.12829065322876,7.897138595581055,13.476733207702637,18.820207595825195,14.112080574035645,6.705687522888184,19.091379165649414,8.55032730102539,26.469999313354492
2000-10-30,,,88.94097137451172,,5.533618927001953,8.031926155090332,13.96651554107666,19.027240753173828,14.440274238586426,6.965819835662842,19.460342407226562,8.76568603515625,25.459999084472656
2000-10-31,,,90.47372436523438,,5.573270797729492,8.087430000305176,14.081306457519531,19.717355728149414,14.389778137207031,7.020415782928467,19.903106689453125,9.155665397644043,23.6299991607666
2000-11-01,,,90.167236328125,,5.529213905334473,8.349082946777344,14.020089149475098,19.737060546875,14.372955322265625,6.978665351867676,20.0401554107666,9.231328010559082,24.280000686645508
