date,b_real,b_dollar,se_real,se_dollar,r2
2011-12-06,-0.0007094326783498465,-0.8468894614669221,0.00013608381480975174,0.18640541915955142,0.13588918292974606
2011-12-07,-0.0007137914918394992,-0.8508129697334463,0.0001360265493820124,0.18629925459831556,0.13727023995675747
2011-12-08,-0.0007223105234833157,-0.8720358024704229,0.0001363823259531757,0.1863670720373274,0.14124022767537336
2011-12-09,-0.0007219983684295082,-0.8739824364848996,0.00013626797464437487,0.18638187326363678,0.14143974555144456
2011-12-12,-0.0007102826713733682,-0.9186178280842849,0.00013765220150740155,0.18691259056709994,0.14247322554595954
2011-12-13,-0.000700856691079792,-0.9282776294205806,0.0001386782206019111,0.18835015750625078,0.1400473802054708
2011-12-14,-0.0007154574706641984,-0.9825003188019878,0.0001402166327980121,0.18928108459714144,0.14787952444304886
2011-12-15,-0.0007501172381367483,-0.9757608738264649,0.0001403997900826137,0.18784744105625925,0.15402296239107527
2011-12-16,-0.0007701334101272697,-0.9889389838770357,0.00014189896453758316,0.18871154047097483,0.15664279372731804
2011-12-19,-0.000761771197510773,-0.9915114522441144,0.00014153141429780713,0.18888268192399701,0.15584513015778378
2011-12-20,-0.0007538144689772364,-1.0007053288557648,0.00014224623424930998,0.1886495626889254,0.15486680871383396
2011-12-21,-0.0007475043892802287,-1.0101144466659981,0.0001421352495164203,0.18916974821006596,0.15533828618798573
2011-12-22,-0.000755270721031316,-0.9861415632360143,0.0001412685146689471,0.18817502474115602,0.15526003059421167
2011-12-23,-0.0007591940316358252,-0.9904548047688875,0.00014182646648628174,0.1885081851497491,0.1552789573351293
2011-12-26,-0.0007614687269007366,-0.9871019388961868,0.0001419072326655464,0.1886594302868283,0.15532701082553346
2011-12-27,-0.0007674363214518554,-0.9881377079668303,0.00014210284451700983,0.18873693260734486,0.1563476768752936
2011-12-28,-0.0007550437656820329,-1.012054736348892,0.00014328383663463713,0.19007974237315464,0.1549496588275988
2011-12-29,-0.0007568420862658701,-1.0091332244001874,0.00014324562686991304,0.19015569818865882,0.1548599839286785
2011-12-30,-0.0007590716073017428,-1.014963636664633,0.00014324034402634253,0.19042365777513004,0.15603413104395003
2012-01-02,-0.0007649924545409879,-1.0412598358586869,0.00014268004399499798,0.19045008211787856,0.16084511619135455
2012-01-03,-0.0007579281871968558,-1.0725139709609532,0.0001435389752488021,0.190371006356213,0.16272233163376637
2012-01-04,-0.0007598030487241277,-1.0695927845248145,0.00014351403794906178,0.19030147121020355,0.1625416687085739
2012-01-05,-0.0007590892015170436,-1.0527320939141223,0.00014377955038151602,0.19006671082100185,0.15994496302833217
2012-01-06,-0.0007590244415216944,-1.0537398309233053,0.00014380153505331566,0.19010664436178984,0.16001821284758033
2012-01-09,-0.0007702220449086642,-1.0613456975349933,0.0001509395744853891,0.19231641436142008,0.15202453521913806
2012-01-10,-0.0007677130606237629,-1.0847718605187624,0.00015102147981938826,0.19264168465410217,0.15389167281353244
2012-01-11,-0.0007716066441097161,-1.0848068848245829,0.0001510298913175788,0.19252040243452412,0.15441720413015603
2012-01-12,-0.000776956761694656,-1.083943550694194,0.00015136638842073682,0.1921237194560589,0.1552984188328116
2012-01-13,-0.0007808587566390457,-1.0853380737765057,0.00015149708648933596,0.19193716908268973,0.15613719064481402
2012-01-16,-0.0007780152709093523,-1.0808621183546538,0.00015017554647508253,0.19027023555937791,0.15740288116416778
2012-01-17,-0.0007632103278966029,-1.0836726713347187,0.00014981378399558666,0.18868910640386014,0.1577914363843388
2012-01-18,-0.0007633507289744089,-1.0892938881753045,0.00014976211171947163,0.18846972478064014,0.15869176236652627
2012-01-19,-0.000754485355907194,-1.0870885489536461,0.0001474460358917633,0.18923389377513877,0.15777864089744154
2012-01-20,-0.0007527546919150702,-1.086175021788159,0.00014779956977471441,0.18932006600843665,0.1570983874798838
2012-01-23,-0.0007791201824116198,-1.1071173878266491,0.00014769835752233347,0.18811513129684093,0.16460559113726114
2012-01-24,-0.0007802773536074803,-1.1121868635180512,0.00014853992450568029,0.18843760901971507,0.16414508265633954
2012-01-25,-0.0008110351568252129,-1.1186859314867486,0.00014815206296013675,0.18936653072627954,0.1693095713861138
2012-01-26,-0.0008150545909677927,-1.08985454993043,0.00014793641808362725,0.18648182446751077,0.16978682572317516
2012-01-27,-0.0008177930231599193,-1.0919978254213452,0.0001481027187274399,0.18662448212358476,0.17053467724685023
2012-01-30,-0.0008163855288529083,-1.0986739611264347,0.00014844580543237575,0.18700906593861705,0.17008907031724774
2012-01-31,-0.0008196083517165804,-1.0963310863862819,0.0001483753285465928,0.18715397253243105,0.17027930526490065
2012-02-01,-0.0008182806202310241,-1.0903033630682715,0.00014841887202856382,0.18662230305313834,0.1696354951839102
2012-02-02,-0.0008194237238294928,-1.0935571536413176,0.00014829817092831444,0.1863660717648249,0.17068214849400398
2012-02-03,-0.0008407864002528899,-1.098990831337171,0.00014779422025062275,0.1868009077194314,0.17526248099529007
2012-02-06,-0.0008370426370592082,-1.0980587911371074,0.000148169709574092,0.1873731667866018,0.1733407021180562
2012-02-07,-0.0008296618968026903,-1.1068844522011665,0.00014886285023345256,0.1883029218988782,0.17147068130519572
2012-02-08,-0.000830486731635362,-1.1081880169766292,0.00014895766115048846,0.1884139007504715,0.17161665004818272
2012-02-09,-0.0008334077509440376,-1.108143551617912,0.00015028980901566396,0.18840054991422872,0.1713107163839266
2012-02-10,-0.0008275379824841623,-1.1123012147178941,0.00015003880109003186,0.1880307176919649,0.1709546964609262
2012-02-13,-0.0008394107057059005,-1.1239212370556793,0.00014988655783502292,0.18761721432174902,0.17455230116941034
2012-02-14,-0.0008364586150275015,-1.1248158547385854,0.0001498500528327448,0.18753926319326109,0.17403421732951463
2012-02-15,-0.0008348798318075468,-1.124566011974691,0.00014991399722555788,0.18776781802526274,0.17356343480798375
2012-02-16,-0.000827797172069224,-1.1176570439804876,0.00014956813225512256,0.18733672959386022,0.1721555347149143
2012-02-17,-0.0008283479380084437,-1.1172935635697359,0.00014960320170078034,0.1873911094969547,0.17211891403620794
2012-02-20,-0.0008176052544597119,-1.1156982665257946,0.0001502572349348927,0.1872240740279534,0.16987423768647036
2012-02-21,-0.0008164811797412986,-1.1268097285459153,0.00015210062066276265,0.1884492654231604,0.16824591465103034
2012-02-22,-0.0008224025548726401,-1.1234321122741744,0.00015212447278597298,0.18862588995477342,0.16829964450976553
2012-02-23,-0.0008200529909815793,-1.120826874472192,0.00015209475699232464,0.1886290847249021,0.1676568750479126
2012-02-24,-0.0008228052578026089,-1.1194545024848197,0.00015226295966632033,0.18870552897403298,0.1675373577507132
2012-02-27,-0.0008326582558045404,-1.1114651550918109,0.0001521755696191819,0.18838256942035272,0.1685589914141522
2012-02-28,-0.0008350718018603986,-1.1136640813859473,0.0001525757820560197,0.18850043498082203,0.16891091449851725
2012-02-29,-0.000863973539135309,-1.114860684040924,0.0001586433125712396,0.1961638854009573,0.16232627215385786
2012-03-01,-0.0008429943849349187,-1.0951297008748258,0.00015843580684120584,0.1965496901129507,0.1566234149774871
2012-03-02,-0.0008485538119728357,-1.0933054322536426,0.00015898894875267973,0.19613939569331929,0.15724747012474505
2012-03-05,-0.0008492667742336037,-1.0948516761837905,0.00015885910405922575,0.1964377982181297,0.1573700819702898
2012-03-06,-0.0008574821595172494,-1.1113417603104188,0.0001590331907369515,0.19572164710895737,0.1612173942220929
2012-03-07,-0.0008617879961161259,-1.1091563081778504,0.00015919846216666463,0.19573762853322094,0.16173971551387067
2012-03-08,-0.0008632235691513591,-1.1149568707404534,0.00015957157823388648,0.19531739671681309,0.16277213289057335
2012-03-09,-0.0008762697990027533,-1.1270469752673755,0.00015939585461696677,0.195134169643311,0.16622140991404633
2012-03-12,-0.0008863865256994738,-1.1444654718647014,0.0001591607089363174,0.1948519556814795,0.17024769866991196
2012-03-13,-0.0009069060273914635,-1.148272137270637,0.0001601643398359638,0.19551147743020678,0.17203591945096208
2012-03-14,-0.0009080766728868349,-1.1475976463322608,0.00015716983176539633,0.19418309642439824,0.1774934182752418
2012-03-15,-0.0009094144529618277,-1.1506459800081525,0.00015733495356592186,0.19425797057972716,0.177860522515079
2012-03-16,-0.000909622328103361,-1.1494046068087602,0.00015745259036826053,0.19420073809535512,0.17759622370365213
2012-03-19,-0.0009049680978155328,-1.1477008147687098,0.00015707125053807664,0.19429767254936764,0.17662184574173623
2012-03-20,-0.0009170284589747274,-1.1647361645491054,0.00015721039040370114,0.19407701626448262,0.18042947811552823
2012-03-21,-0.0009147364775386343,-1.1645002339649828,0.0001571475981710912,0.19408443990330754,0.1800798740110432
2012-03-22,-0.0009234293323091421,-1.1636769041259858,0.00015666177923677525,0.19329939157855477,0.18246641708422773
2012-03-23,-0.0009294465273541679,-1.1670370711815048,0.0001568266835484713,0.19324854730118432,0.18417738413928242
2012-03-26,-0.0009233393714359865,-1.177639060213631,0.0001573221821092364,0.19378469147613656,0.1835591932478582
2012-03-27,-0.0009143147908020281,-1.1737954778187567,0.0001576932682193423,0.19481134102085582,0.18016079258494777
2012-03-28,-0.0009158372196958336,-1.1795214503964397,0.0001574830814453284,0.19435783461247674,0.18196317866333644
2012-03-29,-0.0009237536373838753,-1.177623350673556,0.00015755374274021192,0.19409036633702326,0.1832174651121249
2012-03-30,-0.0009213952187822073,-1.1807982926633303,0.00015751053205016033,0.19409470741165372,0.18304492067190725
2012-04-02,-0.0009207258976951511,-1.1744586814589097,0.000156836277282065,0.19346662390539873,0.1835771025591003
2012-04-03,-0.0009363526350320877,-1.177419295115485,0.0001569341927190693,0.1939843262836985,0.18568482293975497
2012-04-04,-0.0009414546027117427,-1.2055441426532139,0.0001566425808650067,0.1932576469444373,0.1915762075105507
2012-04-05,-0.000952107776921103,-1.220366380054713,0.00015676954406017743,0.19389323024519828,0.19401852361911276
2012-04-06,-0.0009450921914264726,-1.2156647209457847,0.00015638164903104032,0.19451292224487127,0.19284481355650862
2012-04-09,-0.000945648019616658,-1.2180523810094466,0.00015643740437260722,0.194946277352182,0.1928976742013614
2012-04-10,-0.0009531507380666226,-1.2152241889230704,0.0001561918412040511,0.19509361512326695,0.19346387999361114
2012-04-11,-0.0009543017966879693,-1.2147577620905745,0.00015633661442165142,0.19505512699532043,0.19347755596718008
2012-04-12,-0.0009566940169034157,-1.2272075855596265,0.00015638618599082558,0.19476895546649958,0.1953031269370047
2012-04-13,-0.0009743567378316019,-1.2390885074024758,0.00015578426662131702,0.1934986092169787,0.20119326661597947
2012-04-16,-0.0009777950478270796,-1.246395974521476,0.0001559746242091909,0.19413710525153194,0.20154696023846608
2012-04-17,-0.0009696882600047352,-1.2263554332940174,0.00015602204515974857,0.19365407497098283,0.1977786307289514
2012-04-18,-0.0009703026514003065,-1.2318362094106199,0.00015561298771020766,0.19312016034180424,0.19949536571347692
2012-04-19,-0.0009639253502903402,-1.2261428036795663,0.00015527698104027276,0.19306947897395982,0.19838379020467622
2012-04-20,-0.000963965722057367,-1.2126059546566312,0.00015480511507926745,0.19241300656530458,0.19799041944282092
2012-04-23,-0.0009542980214115688,-1.1763151794569497,0.00015397038600613368,0.19231510052791564,0.1922496051581839
2012-04-24,-0.0009566494376022653,-1.1738902793287702,0.00015364556435701766,0.19170747134480506,0.1931062829416269
2012-04-25,-0.0009558207454369276,-1.1908347729481648,0.00015300480628274607,0.19127030393407407,0.19626171607676657
2012-04-26,-0.000961999638944912,-1.1907381702364348,0.00015288688643570189,0.19108269924261684,0.19796151233630954
2012-04-27,-0.0009582640111434598,-1.185847355193841,0.00015285891401050852,0.19067706977882995,0.19710873388814432
2012-04-30,-0.0009642071771829166,-1.1950921970921422,0.00015303201487272831,0.19107605857185533,0.1984022530092423
2012-05-01,-0.0009644297994197421,-1.1930354428801235,0.00015300982945239683,0.1914428539152808,0.19777907171776288
2012-05-02,-0.0009642400405499142,-1.1938967125727535,0.00015303168595827104,0.19120170824161026,0.19814843231094137
2012-05-03,-0.0009667520498776483,-1.1964613785999156,0.00015323126288408284,0.19168569385520848,0.19816601988431226
2012-05-04,-0.0009675271214345869,-1.191085022175148,0.0001532735523627177,0.191851246690757,0.19723785961487106
2012-05-07,-0.0009802124390725826,-1.1944640882674675,0.00015404952549879507,0.191699646710362,0.19901788028473844
2012-05-08,-0.0009755565001105639,-1.2066799600363058,0.00015487478608277805,0.1920025954706318,0.19869139387238932
2012-05-09,-0.0009802140484367755,-1.2267005192741804,0.00015465907275190552,0.1924303216093433,0.2020556851085077
2012-05-10,-0.0009818424265636077,-1.229865460590101,0.00015500199846423928,0.1928027622518823,0.20164565526160894
2012-05-11,-0.0009774433879053235,-1.2284292413922548,0.00015517028497550478,0.19309293969539515,0.20035754764714064
2012-05-14,-0.0009765041325403082,-1.2455200023104993,0.0001555028145319773,0.19296541087791017,0.20174312467691258
2012-05-15,-0.0009745906597842637,-1.2437774108224966,0.0001556424978428192,0.19406865848488053,0.20033782633312303
2012-05-16,-0.0009695820761425584,-1.2362833643868287,0.00015542728729376053,0.1936358123455067,0.1995361576293606
2012-05-17,-0.0009744494133839307,-1.2392692662814146,0.00015632143347170496,0.19506600106497837,0.19866867258290621
2012-05-18,-0.0009841679591961275,-1.2400970094899206,0.0001568126945169015,0.19536807232790035,0.19927873424346543
2012-05-21,-0.0009878266761941456,-1.243937251015152,0.00015711006273682433,0.19561509267040575,0.19954340964181294
2012-05-22,-0.0009987269452641661,-1.2527246386408313,0.00015756581798470658,0.19688580960690877,0.20049624972815672
2012-05-23,-0.000999333204235697,-1.2448569392593145,0.000157610802107517,0.19552395589633695,0.2004495296859956
2012-05-24,-0.0009983335016676628,-1.2456120169368865,0.00015739522382925028,0.19557156993696692,0.20050697046352206
2012-05-25,-0.0009982720735122303,-1.2423605799402493,0.00015759633802933014,0.19588884475816928,0.19956338178083965
2012-05-28,-0.0010051708112367157,-1.2446760331784512,0.00015766987699982802,0.1956823728286669,0.20101111812786865
2012-05-29,-0.0010064100666971694,-1.2384339120269519,0.00015790503241337267,0.19652857940370197,0.1994189588568105
2012-05-30,-0.001007785980317599,-1.2357323220303393,0.00015732897024750876,0.19621107713365066,0.19963628729773253
2012-05-31,-0.0010078677481935624,-1.2333345084625267,0.00015722197488264497,0.19638918131255464,0.19930004333626017
2012-06-01,-0.0010460349664729743,-1.2542701277208574,0.0001584594232726429,0.1991688351513843,0.20595858700841296
2012-06-04,-0.0010466857826919233,-1.2570094771004015,0.00015835442218553508,0.1994459924894677,0.20615204215195582
2012-06-05,-0.001046789483104752,-1.2546282311648855,0.00015834233290413358,0.20011784800294413,0.20558249797285555
2012-06-06,-0.0010506079399578813,-1.2537497581680381,0.00015832187245484936,0.19942146034332026,0.2059609094629884
2012-06-07,-0.0010521044484390189,-1.240526319384038,0.00015919575769322915,0.2007352019432068,0.2025022519826477
2012-06-08,-0.0010545180479979957,-1.234084726521694,0.00015943611531672795,0.20031680401083965,0.2022530086838521
2012-06-11,-0.0010806820517315495,-1.2079868702463719,0.0001592588335706718,0.19962851618269734,0.20584509861633138
2012-06-12,-0.001091747048718881,-1.2105020664835238,0.00015881217988125872,0.1988738333356478,0.20914960861959297
2012-06-13,-0.001090290192942261,-1.2084448706333313,0.00015881353966567047,0.19860003659380196,0.20904402470360395
2012-06-14,-0.00108939672166938,-1.203797078967682,0.00015898726380871104,0.19881764282506023,0.20842408158758585
2012-06-15,-0.0010752903522645864,-1.1877604626295124,0.00015844504339102282,0.19909355376350546,0.2053477469144751
